"","pickup_datetime","pickup_longitude","pickup_latitude","dropoff_longitude","dropoff_latitude","passenger_count","fare_amount"
"2779","2011-05-03 07:01:40 UTC",-74.003081,40.744028,-73.955714,40.764125,1,12.7697657577226
"2780","2011-05-03 07:01:40 UTC",-73.955693,40.779409,-73.964202,40.772231,1,5.52024148499921
"2781","2011-05-03 07:01:40 UTC",-73.960282,40.770295,-73.946147,40.77384,1,5.89570845893718
"2782","2010-09-21 06:27:32 UTC",-73.917453,40.743217,-74.004853,40.718648,1,19.5616429378446
"2783","2010-09-21 06:27:32 UTC",-73.992578,40.737361,-73.970638,40.76264,1,10.2610596460594
"2784","2011-10-07 22:08:20 UTC",-73.992147,40.750495,-73.991949,40.74665,1,4.18503164579772
"2785","2011-10-07 22:08:20 UTC",-74.002678,40.733822,-73.972455,40.746264,1,9.30046323088534
"2786","2009-02-08 08:48:20 UTC",-73.970693,40.793339,-73.979438,40.785362,1,5.7098595703173
"2787","2013-09-24 21:16:40 UTC",-73.984497,40.768995,-73.967098,40.75722,1,8.60190418987679
"2788","2013-09-24 21:16:40 UTC",-73.976152,40.74451,-73.993175,40.721581,1,10.5906439439116
"2789","2013-09-24 21:16:40 UTC",-74.007413,40.748342,-73.979617,40.734843,1,10.2927630916304
"2790","2013-09-24 21:16:40 UTC",-73.990088,40.770033,-73.946382,40.782174,1,12.650643659242
"2791","2013-09-24 21:16:40 UTC",-74.007802,40.723102,-73.978073,40.752547,1,13.0696385401103
"2792","2013-09-24 21:16:40 UTC",-73.971211,40.761078,-73.976866,40.78846,1,10.9145357636151
"2793","2012-03-14 19:10:48 UTC",-73.99165,40.725957,-73.954338,40.763833,1,14.5807052056465
"2794","2012-03-14 19:10:48 UTC",-73.979451,40.767044,-73.982751,40.761205,1,5.15950313998191
"2795","2012-03-14 19:10:48 UTC",-73.978794,40.752457,-74.008212,40.747481,1,8.95542140067386
"2796","2012-03-14 19:10:48 UTC",-73.99191,40.725723,-73.987046,40.739029,1,6.87643441301155
"2797","2012-03-14 19:10:48 UTC",-73.990186,40.752055,-73.999931,40.761514,1,6.45993267283566
"2798","2012-03-14 19:10:48 UTC",-74.005164,40.720372,-74.004984,40.741932,1,8.66194552051226
"2799","2012-03-14 19:10:48 UTC",-73.953225,40.78528,-73.985086,40.757457,1,12.1779682469301
"2800","2009-11-12 11:01:20 UTC",-73.993691,40.729086,-74.003522,40.717749,1,6.44662562250161
"2801","2009-11-12 11:01:20 UTC",-73.960699,40.775339,-73.954046,40.779733,1,4.86198109589201
"2802","2009-06-21 04:28:48 UTC",-73.984642,40.762996,-73.920939,40.741566,1,14.7971238617136
"2803","2009-06-21 04:28:48 UTC",-73.971301,40.795526,-73.97647,40.748511,1,13.5019544140206
"2804","2014-01-25 12:36:52 UTC",-73.941656,40.791856,-73.965447,40.800406,1,9.50373192199179
"2805","2014-01-25 12:36:52 UTC",-73.981896,40.778679,-73.966285,40.767598,1,8.6439276691149
"2806","2012-12-27 13:23:48 UTC",-73.96244,40.778872,-73.980532,40.762671,1,8.69266408643893
"2807","2011-06-28 16:09:44 UTC",-73.973907,40.762886,-73.979662,40.755184,1,5.33696079676687
"2808","2010-12-01 08:35:20 UTC",-73.990878,40.734652,-74.014535,40.714052,1,9.58299671171909
"2809","2012-11-19 12:40:40 UTC",-73.975213,40.75839,-73.979324,40.763167,1,5.11956332380675
"2810","2012-11-19 12:40:40 UTC",-74.011509,40.714983,-74.011544,40.707952,1,5.42556790754598
"2811","2012-11-19 12:40:40 UTC",-73.959665,40.770141,-73.972582,40.759166,1,7.19221270484911
"2812","2012-11-19 12:40:40 UTC",-73.949899,40.782112,-73.970601,40.753309,1,11.3584487931327
"2813","2012-11-19 12:40:40 UTC",-73.780578,40.645311,-73.96029,40.71529,1,39.087055132899
"2814","2009-07-13 17:58:04 UTC",-73.976222,40.75994,-74.005237,40.741368,1,9.83973834730261
"2815","2009-07-13 17:58:04 UTC",-73.992786,40.761245,-73.981022,40.77504,1,6.99474337736237
"2816","2009-07-13 17:58:04 UTC",-73.983505,40.749751,-73.963654,40.76168,1,7.63313996739202
"2817","2011-06-25 11:42:36 UTC",-73.961706,40.770903,-73.968332,40.765582,1,4.98324690765578
"2818","2011-06-25 11:42:36 UTC",-73.982522,40.773109,-73.973145,40.684766,1,23.7089379098508
"2819","2012-01-26 07:33:00 UTC",-74.003313,40.73271,-73.968412,40.765107,1,13.436322698962
"2820","2012-01-26 07:33:00 UTC",-74.000062,40.718975,-74.007607,40.743062,1,9.50747284887081
"2821","2012-01-26 07:33:00 UTC",-73.960717,40.769773,-73.972397,40.759883,1,6.86212985007694
"2822","2012-01-26 07:33:00 UTC",-73.990288,40.756397,-73.971075,40.762412,1,7.43276906811131
"2823","2012-01-26 07:33:00 UTC",-74.006345,40.744157,-73.97957,40.75129,1,8.75807766757226
"2824","2012-01-26 07:33:00 UTC",-73.972013,40.749682,-73.971763,40.761105,1,6.43734262535993
"2825","2012-01-26 07:33:00 UTC",-73.981945,40.748767,-73.97819,40.75467,1,5.31539530776491
"2826","2012-01-26 07:33:00 UTC",-73.951908,40.76942,-74.001548,40.72788,1,16.7103479490794
"2827","2012-01-26 07:33:00 UTC",-73.997852,40.757085,-73.979063,40.752892,1,7.22332289150981
"2828","2012-01-26 07:33:00 UTC",-73.982247,40.741822,-73.972028,40.759947,1,8.34515338570776
"2829","2012-01-26 07:33:00 UTC",-73.987042,40.771242,-73.9575,40.774577,1,9.01539538617676
"2830","2012-01-26 07:33:00 UTC",-73.973125,40.678137,-73.97892,40.736325,1,17.2445305862784
"2831","2012-01-26 07:33:00 UTC",-73.989578,40.72049,-73.978158,40.76181,1,13.5282883854098
"2832","2012-01-26 07:33:00 UTC",-73.976978,40.756225,-73.978402,40.759672,1,4.63816154468326
"2833","2012-01-26 07:33:00 UTC",-73.991132,40.750367,-73.982958,40.754445,1,5.51383339961346
"2834","2012-01-26 07:33:00 UTC",-74.001745,40.730647,-73.976185,40.739945,1,8.75388755162285
"2835","2012-01-26 07:33:00 UTC",-73.97442,40.78862,-73.956898,40.778363,1,7.66830441354816
"2836","2012-01-26 07:33:00 UTC",-73.97857,40.751777,-73.863,40.768572,1,24.3331093260889
"2837","2012-01-26 07:33:00 UTC",-73.989987,40.729195,-73.9917,40.742402,1,6.86246807590433
"2838","2012-01-26 07:33:00 UTC",-73.991682,40.750165,-73.958978,40.76406,1,10.3473924678507
"2839","2012-01-26 07:33:00 UTC",-73.862815,40.768723,-73.981243,40.780657,1,24.6415007508454
"2840","2012-01-26 07:33:00 UTC",-73.947035,40.772345,-73.938915,40.804817,1,11.4171558008279
"2841","2012-01-26 07:33:00 UTC",-73.96267,40.763247,-73.97498,40.761952,1,5.9741852424958
"2842","2012-01-26 07:33:00 UTC",-73.996458,40.686025,-74.016038,40.710943,1,10.4858211912354
"2843","2012-01-26 07:33:00 UTC",-74.005478,40.725707,-73.981797,40.753295,1,11.3850777780731
"2844","2012-01-26 07:33:00 UTC",-73.986622,40.725852,-73.916075,40.840902,1,33.0174898975604
"2845","2012-01-26 07:33:00 UTC",-73.999195,40.76136,-74.013483,40.715202,1,14.7244880021886
"2846","2012-01-26 07:33:00 UTC",-73.996295,40.686207,-73.968842,40.759308,1,21.3092624222905
"2847","2012-01-26 07:33:00 UTC",-73.963442,40.758097,-73.967547,40.787692,1,10.6592711718125
"2848","2012-01-26 07:33:00 UTC",-73.956945,40.76613,-73.87137,40.774158,1,18.845197734473
"2849","2012-01-26 07:33:00 UTC",-73.978817,40.724242,-73.97339,40.756287,1,11.2464846130279
"2850","2012-01-26 07:33:00 UTC",-73.978725,40.747107,-73.994072,40.761742,1,8.11061409060799
"2851","2012-01-26 07:33:00 UTC",-73.97085,40.767617,-73.984197,40.752895,1,7.91910569211676
"2852","2012-01-26 07:33:00 UTC",-74.007497,40.732165,-73.991585,40.770492,1,13.0588812377634
"2853","2012-01-26 07:33:00 UTC",-73.958347,40.778667,-73.948345,40.782215,1,5.73242927546746
"2854","2012-01-26 07:33:00 UTC",-73.983287,40.776035,-73.979543,40.752447,1,9.27754674174045
"2855","2012-01-26 07:33:00 UTC",-73.95191,40.766667,-73.967403,40.771935,1,6.7683377934774
"2856","2012-01-26 07:33:00 UTC",-73.999658,40.743722,-73.99135,40.761835,1,8.22222981659855
"2857","2012-01-26 07:33:00 UTC",-73.981245,40.769048,-73.968147,40.78668,1,8.46518260919774
"2858","2012-01-26 07:33:00 UTC",-74.006882,40.734357,-73.973147,40.76431,1,12.873806275256
"2859","2012-01-26 07:33:00 UTC",-73.9836,40.743327,-73.997602,40.735207,1,6.88303674731118
"2860","2012-01-26 07:33:00 UTC",-73.97286,40.793105,-73.941065,40.805892,1,10.0828216005638
"2861","2012-01-26 07:33:00 UTC",-73.96637,40.77033,-73.956822,40.78388,1,7.34324904469027
"2862","2012-01-26 07:33:00 UTC",-73.989237,40.756582,-73.870885,40.77201,1,24.7529386728572
"2863","2012-01-26 07:33:00 UTC",-73.986822,40.729715,-73.995253,40.728297,1,5.31352407557353
"2864","2012-01-26 07:33:00 UTC",-73.978895,40.741357,-73.99315,40.743875,1,6.3602790949587
"2865","2012-01-26 07:33:00 UTC",-73.969542,40.785043,-73.974777,40.755412,1,10.6908742293804
"2866","2012-01-26 07:33:00 UTC",-73.957955,40.761067,-73.982608,40.731402,1,11.8791496721077
"2867","2012-01-26 07:33:00 UTC",-73.97496,40.777598,-73.978887,40.756545,1,8.70279528764694
"2868","2012-01-26 07:33:00 UTC",-74.005773,40.748372,-74.013238,40.702383,1,14.4769466586221
"2869","2012-01-26 07:33:00 UTC",-73.97248,40.758752,-73.970313,40.761982,1,4.6407643242065
"2870","2012-01-26 07:33:00 UTC",-73.977365,40.774232,-73.973617,40.75497,1,8.2901210561588
"2871","2012-01-26 07:33:00 UTC",-73.989808,40.7748,-73.978383,40.75474,1,8.83745577289897
"2872","2012-01-26 07:33:00 UTC",-73.986078,40.745065,-73.980183,40.758582,1,7.08468637930979
"2873","2012-01-26 07:33:00 UTC",-73.976705,40.756037,-73.97991,40.758002,1,4.52566527321769
"2874","2012-01-26 07:33:00 UTC",-73.990472,40.724825,-74.00988,40.722052,1,7.25330696152292
"2875","2012-01-26 07:33:00 UTC",-73.980115,40.743353,-74.011338,40.701837,1,14.8109987205372
"2876","2012-01-26 07:33:00 UTC",-73.990783,40.755862,-73.981892,40.759172,1,5.53452747667724
"2877","2012-01-26 07:33:00 UTC",-73.990962,40.745338,-73.983933,40.754785,1,6.30373189392727
"2878","2012-01-26 07:33:00 UTC",-73.990238,40.756993,-73.9879,40.759913,1,4.59285128106827
"2879","2012-01-26 07:33:00 UTC",-73.997602,40.741563,-73.960972,40.76081,1,11.5833873394915
"2880","2012-01-26 07:33:00 UTC",-73.951272,40.779667,-73.979063,40.780207,1,8.65417856384587
"2881","2012-01-26 07:33:00 UTC",-73.94529,40.786502,-73.957293,40.781212,1,6.22807974745669
"2882","2012-01-26 07:33:00 UTC",-73.985842,40.744267,-73.981828,40.714555,1,10.684481278359
"2883","2012-01-26 07:33:00 UTC",-73.94998,40.906943,-73.946943,40.906657,1,4.33906707703589
"2884","2012-01-26 07:33:00 UTC",-73.966015,40.7617,-73.956567,40.768085,1,6.01494266608514
"2885","2012-01-26 07:33:00 UTC",-74.000158,40.678203,-73.973057,40.758156,1,22.8165276494464
"2886","2012-01-26 07:33:00 UTC",-73.99695,40.722787,-73.986347,40.740458,1,8.27671968829859
"2887","2012-01-26 07:33:00 UTC",-73.962342,40.762857,-73.972537,40.760633,1,5.65697184533277
"2888","2012-01-26 07:33:00 UTC",-73.993272,40.751712,-73.990238,40.756737,1,5.07889297074106
"2889","2012-01-26 07:33:00 UTC",-73.949422,40.781262,-74.010982,40.70186,1,25.0130568133403
"2890","2012-01-26 07:33:00 UTC",-73.955167,40.777347,-73.938438,40.804847,1,10.778706407037
"2891","2012-01-26 07:33:00 UTC",-74.007592,40.705527,-73.973105,40.754627,1,16.6154529863863
"2892","2012-01-26 07:33:00 UTC",-73.977267,40.7468,-73.981562,40.758997,1,6.71344156641112
"2893","2012-01-26 07:33:00 UTC",-74.006452,40.741482,-73.99181,40.735455,1,6.71392548230977
"2894","2012-01-26 07:33:00 UTC",-74.003448,40.727182,-73.974195,40.751048,1,11.307071346413
"2895","2012-01-26 07:33:00 UTC",-73.962605,40.770033,-73.973098,40.761737,1,6.45202942727839
"2896","2012-01-26 07:33:00 UTC",-73.979068,40.753638,-73.984325,40.744628,1,6.07495409371282
"2897","2012-01-26 07:33:00 UTC",-74.006328,40.7336,-73.987598,40.759792,1,10.6664094813513
"2898","2012-01-26 07:33:00 UTC",-73.996303,40.723442,-73.976853,40.755865,1,12.0081071906869
"2899","2012-01-26 07:33:00 UTC",-74.00532,40.72104,-74.007607,40.743033,1,8.88682468129769
"2900","2012-01-26 07:33:00 UTC",-73.996137,40.763755,-73.96062,40.775777,1,10.5913212266876
"2901","2012-01-26 07:33:00 UTC",-73.954008,40.766817,-73.970397,40.753743,1,7.95818290040347
"2902","2012-01-26 07:33:00 UTC",-73.94358,40.789255,-73.980418,40.759347,1,13.2249537389092
"2903","2012-01-26 07:33:00 UTC",-73.963497,40.76581,-73.86224,40.767287,1,21.4703828927576
"2904","2012-01-26 07:33:00 UTC",-73.94996,40.772052,-73.957547,40.776177,1,5.43522461696295
"2905","2012-01-26 07:33:00 UTC",-73.982265,40.77403,-73.973705,40.760675,1,7.22512054759189
"2906","2012-01-26 07:33:00 UTC",-73.995735,40.733097,-74.015428,40.715657,1,9.09246894054828
"2907","2012-01-26 07:33:00 UTC",-74.00031,40.742692,-73.972615,40.757857,1,9.7679962090946
"2908","2012-01-26 07:33:00 UTC",-73.99888,40.76183,-74.009973,40.721377,1,13.3211823992807
"2909","2012-01-26 07:33:00 UTC",-73.992772,40.752017,-74.001637,40.755677,1,5.56765353345477
"2910","2012-01-26 07:33:00 UTC",-73.973282,40.743565,-73.984005,40.739162,1,5.9344504095722
"2911","2012-01-26 07:33:00 UTC",-74.005602,40.745755,-73.961345,40.768758,1,13.1692134134321
"2912","2012-01-26 07:33:00 UTC",-73.990463,40.756045,-73.973255,40.764587,1,7.39516446453213
"2913","2012-01-26 07:33:00 UTC",-74.006813,40.713722,-73.87092,40.774077,1,31.2898121557804
"2914","2012-01-26 07:33:00 UTC",-73.986462,40.77176,-73.981757,40.763037,1,5.97635259071454
"2915","2012-01-26 07:33:00 UTC",-73.968042,40.755572,-73.969717,40.761742,1,5.25700827352383
"2916","2012-01-26 07:33:00 UTC",-73.980847,40.753287,-73.97325,40.74738,1,5.70561278123412
"2917","2012-01-26 07:33:00 UTC",-73.970037,40.797272,-73.968372,40.80458,1,5.51419184330467
"2918","2012-01-26 07:33:00 UTC",-73.953182,40.767687,-73.987303,40.69411,1,21.7660920482154
"2919","2012-01-26 07:33:00 UTC",-73.959495,40.770515,-73.961323,40.771973,1,4.26940588030862
"2920","2012-01-26 07:33:00 UTC",-73.99399,40.751542,-73.98623,40.752482,1,5.17735359877612
"2921","2012-01-26 07:33:00 UTC",-73.991382,40.727148,-73.993613,40.750173,1,9.12305286230002
"2922","2012-01-26 07:33:00 UTC",-73.954872,40.76551,-74.013147,40.713813,1,19.4628536877949
"2923","2012-01-26 07:33:00 UTC",-73.95296,40.772032,-73.93775,40.804592,1,11.7597428749901
"2924","2012-01-26 07:33:00 UTC",-73.943542,40.835975,-73.981715,40.780222,1,18.267342930737
"2925","2012-01-26 07:33:00 UTC",-73.968165,40.800725,-73.962863,40.76759,1,11.4927945672021
"2926","2012-01-26 07:33:00 UTC",-73.992007,40.749708,-73.95837,40.764627,1,10.6058650799432
"2927","2012-01-26 07:33:00 UTC",-73.983803,40.74565,-74.013762,40.714123,1,12.7532202565045
"2928","2012-01-26 07:33:00 UTC",-73.964723,40.769667,-73.97317,40.764022,1,5.7712104256436
"2929","2012-01-26 07:33:00 UTC",-73.990457,40.746613,-74.009998,40.719918,1,10.836332697455
"2930","2012-01-26 07:33:00 UTC",-73.899117,40.746193,-73.936682,40.84891,1,28.3506883241853
"2931","2012-01-26 07:33:00 UTC",-73.981485,40.778888,-73.982747,40.756677,1,8.92606145084445
"2932","2012-01-26 07:33:00 UTC",-73.989077,40.721515,-73.953862,40.787122,1,20.1160629962976
"2933","2012-01-26 07:33:00 UTC",-74.003787,40.748155,-73.987047,40.761217,1,7.99876309356456
"2934","2012-01-26 07:33:00 UTC",-74.007037,40.734887,-73.943375,40.785342,1,19.8787015927665
"2935","2012-01-26 07:33:00 UTC",-73.983088,40.73061,-74.013167,40.702908,1,12.0684395057566
"2936","2012-01-26 07:33:00 UTC",-74.017495,40.707485,-73.974583,40.760208,1,18.0713219867087
"2937","2012-01-26 07:33:00 UTC",-73.979195,40.74726,-73.979195,40.74726,1,3.80640165866423
"2938","2012-01-26 07:33:00 UTC",-73.959055,40.774382,-73.955737,40.783817,1,6.05488843517537
"2939","2012-01-26 07:33:00 UTC",-73.981813,40.753305,-73.97332,40.761028,1,6.12113548954181
"2940","2012-01-26 07:33:00 UTC",-74.068953,40.85476,-74.069165,40.868258,1,6.9150479725351
"2941","2012-01-26 07:33:00 UTC",-73.986682,40.779197,-73.98351,40.758162,1,8.68199759178316
"2942","2012-01-26 07:33:00 UTC",-74.004805,40.726078,-74.01047,40.710255,1,7.58202080579592
"2943","2012-01-26 07:33:00 UTC",-73.989607,40.72048,-73.97289,40.7476,1,10.6994930036452
"2944","2012-01-26 07:33:00 UTC",-73.953263,40.771547,-73.983682,40.760757,1,9.66499754837639
"2945","2012-01-26 07:33:00 UTC",-73.99113,40.75051,-73.991645,40.749522,1,4.05102318462959
"2946","2012-01-26 07:33:00 UTC",-73.861625,40.839475,-73.925035,40.807137,1,17.1317584975001
"2947","2012-01-26 07:33:00 UTC",-73.985987,40.760108,-73.983808,40.754063,1,5.24945244366729
"2948","2012-01-26 07:33:00 UTC",-73.95758,40.773815,-73.985207,40.74758,1,11.5345024982817
"2949","2015-03-20 23:34:40 UTC",-73.97190857,40.75421906,-73.98047638,40.7387085,1,8.09950200901831
"2950","2015-03-20 23:34:40 UTC",-73.98335266,40.75038147,-73.94226074,40.69466019,1,18.9275446520163
"2951","2015-03-20 23:34:40 UTC",-73.98129272,40.73734665,-73.98490143,40.73264313,1,5.48034740288377
"2952","2013-12-14 03:20:48 UTC",-74.00212,40.739573,-73.921832,40.670123,1,25.2228892295817
"2953","2013-12-14 03:20:48 UTC",-73.937728,40.797141,-73.942365,40.798955,1,4.86662213107129
"2954","2014-04-14 07:03:52 UTC",-73.967861,40.768551,-73.954419,40.786833,1,9.73115791297115
"2955","2014-04-14 07:03:52 UTC",-73.987415,40.724755,-73.974208,40.759402,1,13.2173350815389
"2956","2015-05-21 07:08:08 UTC",-73.99758911,40.75681686,-73.98042297,40.76042175,1,8.01978546350519
"2957","2011-08-30 16:48:24 UTC",-73.994194,40.746667,-73.984925,40.730684,1,7.31925488041465
"2958","2011-08-30 16:48:24 UTC",-73.976678,40.739352,-73.988105,40.763263,1,9.15506254771438
"2959","2011-08-30 16:48:24 UTC",-73.96926,40.749757,-73.95552,40.764381,1,7.43245400443127
"2960","2010-12-09 07:29:00 UTC",-73.981,40.756528,-73.978102,40.753665,1,4.12482610383014
"2961","2010-12-09 07:29:00 UTC",-73.97657,40.780573,-74.014607,40.71404,1,19.9911355373413
"2962","2010-12-09 07:29:00 UTC",-73.981222,40.741482,-73.976047,40.775977,1,11.288911856778
"2963","2010-12-09 07:29:00 UTC",-73.970557,40.798987,-73.969843,40.790517,1,5.24851003894679
"2964","2010-12-09 07:29:00 UTC",-73.953748,40.785005,-73.956628,40.778058,1,4.97078547634618
"2965","2010-12-09 07:29:00 UTC",-73.95476,40.769602,-73.936922,40.794005,1,9.71711748769836
"2966","2010-12-09 07:29:00 UTC",-73.954738,40.781792,-73.939367,40.805153,1,9.30427242586944
"2967","2010-12-09 07:29:00 UTC",-73.984972,40.762958,-74.010885,40.709343,1,16.4428133583412
"2968","2010-12-09 07:29:00 UTC",-73.994377,40.750278,-73.978212,40.755873,1,6.39439752969037
"2969","2010-12-09 07:29:00 UTC",-73.953323,40.76745,-73.988373,40.729695,1,13.9235168906754
"2970","2010-12-09 07:29:00 UTC",-73.98811,40.724053,-73.993463,40.735898,1,6.17728693326641
"2971","2010-12-09 07:29:00 UTC",-73.980868,40.764395,-73.974815,40.741893,1,8.58243572268375
"2972","2010-12-09 07:29:00 UTC",-73.993972,40.751385,-74.010048,40.721207,1,10.7884222388803
"2973","2010-12-09 07:29:00 UTC",-73.983663,40.740977,-73.976245,40.748292,1,5.41833200707682
"2974","2010-12-09 07:29:00 UTC",-74.010362,40.717405,-73.983972,40.743552,1,10.8745915517226
"2975","2010-12-09 07:29:00 UTC",-73.975215,40.77718,-73.975215,40.777312,1,3.32440097691597
"2976","2010-12-09 07:29:00 UTC",-73.98778,40.759722,-73.984895,40.768455,1,5.36710642469094
"2977","2010-12-09 07:29:00 UTC",-74.001433,40.736167,-73.999048,40.721348,1,6.73192815291738
"2978","2010-12-09 07:29:00 UTC",-74.000395,40.7273,-74.001425,40.73385,1,4.8130608889799
"2979","2010-12-09 07:29:00 UTC",-73.990493,40.751208,-73.98037,40.754787,1,5.24282840229113
"2980","2010-12-09 07:29:00 UTC",-73.977615,40.753548,-74.004647,40.715975,1,13.1488518623209
"2981","2010-12-09 07:29:00 UTC",-74.00582,40.736385,-73.955287,40.785598,1,17.6513977922476
"2982","2010-12-09 07:29:00 UTC",-73.957308,40.77014,-73.978495,40.689947,1,22.127970908046
"2983","2010-12-09 07:29:00 UTC",-74.004147,40.738057,-73.97654,40.739432,1,8.12147892646469
"2984","2010-12-09 07:29:00 UTC",-73.97621,40.739968,-73.990272,40.75008,1,6.67659818527709
"2985","2010-12-09 07:29:00 UTC",-73.984982,40.76381,-73.973068,40.755705,1,6.08732199985816
"2986","2010-12-09 07:29:00 UTC",-73.976022,40.744537,-73.985108,40.741337,1,5.04220562128171
"2987","2010-12-09 07:29:00 UTC",-73.873797,40.813253,-73.892227,40.824537,1,7.42547392724648
"2988","2010-12-09 07:29:00 UTC",-73.963583,40.765828,-73.974678,40.752968,1,6.83180440551232
"2989","2010-12-09 07:29:00 UTC",-73.995012,40.750477,-73.994508,40.750495,1,3.38202686179434
"2990","2010-12-09 07:29:00 UTC",-73.954885,40.7775,-73.970742,40.790117,1,7.30489680010212
"2991","2010-12-09 07:29:00 UTC",-73.991778,40.749628,-73.981705,40.758133,1,5.92533561374676
"2992","2010-12-09 07:29:00 UTC",-73.947042,40.779742,-73.969613,40.785065,1,7.41625493246574
